2016-12-04,Dolphins,Ravens,1,10:21,2,10,MIA 25,0-7,15,0.06,1.6,1.54
2014-10-12,Eagles,Giants,1,8:21,2,10,PHI 19,3-0,14,-0.39,1.14,1.53
2014-12-07,Seahawks,Eagles,1,11:19,2,10,PHI 49,0-0,14,1.78,3.25,1.47
2014-11-30,Falcons,Cardinals,1,2:54,2,10,ATL 20,17-0,14,-0.27,1.2,1.47
2015-10-11,Bengals,Seahawks,1,13:11,2,10,CIN 28,0-0,14,0.26,1.73,1.47
2015-09-27,Texans,Buccaneers,1,2:56,2,10,HTX 28,7-0,14,0.26,1.73,1.47
2015-10-11,Bears,Chiefs,1,2:53,2,10,KAN 42,0-7,14,2.24,3.71,1.47
2016-11-06,49ers,Saints,1,5:07,2,10,SFO 25,3-7,14,0.06,1.53,1.47
2016-09-11,Eagles,Browns,1,13:16,2,10,PHI 37,0-0,14,0.86,2.32,1.46
2016-11-13,Panthers,Chiefs,1,12:54,2,10,KAN 41,0-0,14,2.31,3.78,1.47
2016-11-27,Browns,Giants,1,4:11,2,10,CLE 20,0-0,14,-0.27,1.2,1.47
2014-09-22,Bears,Jets,1,3:01,2,10,CHI 31,14-3,13,0.46,1.86,1.40
2014-12-14,Panthers,Buccaneers,1,3:26,2,10,CAR 47,3-7,13,1.52,2.92,1.40
2014-12-28,Broncos,Raiders,1,7:07,2,10,DEN 49,3-0,13,1.65,3.05,1.40
2016-09-18,Patriots,Dolphins,1,3:12,2,10,NWE 36,14-0,13,0.79,2.19,1.40
2016-10-02,Bills,Patriots,1,11:06,2,10,NWE 49,0-0,13,1.78,3.18,1.40
2014-11-16,Panthers,Falcons,1,11:51,2,10,CAR 40,0-0,12,1.05,2.39,1.34
2014-09-21,Broncos,Seahawks,1,9:55,2,10,DEN 20,0-3,12,-0.27,1.07,1.34
2014-12-14,Giants,Redskins,1,4:58,2,10,WAS 35,0-3,12,2.7,4.04,1.34
2014-11-16,Browns,Texans,1,13:17,2,10,CLE 30,0-0,12,0.39,1.73,1.34
2014-12-07,Chargers,Patriots,1,2:41,2,10,SDG 37,0-3,12,0.86,2.19,1.33
2014-09-28,Texans,Bills,1,4:48,2,10,HTX 25,0-0,12,0.06,1.4,1.34
2014-12-07,Dolphins,Ravens,1,7:04,2,10,MIA 34,3-0,12,0.66,1.99,1.33
