2015-10-04,Jets,Dolphins,2,11:19,3,6,NYJ 41,10-0,26,0.7,3.38,2.68
2015-12-06,Chiefs,Raiders,3,11:46,3,6,RAI 44,7-14,26,1.69,4.37,2.68
2016-10-23,Titans,Colts,4,8:24,3,6,OTI 24,20-20,26,-0.43,2.26,2.69
2014-09-14,Lions,Panthers,1,2:44,3,6,DET 45,0-0,25,0.96,3.58,2.62
2015-10-11,Raiders,Broncos,1,7:36,3,6,DEN 49,0-0,25,1.36,3.97,2.61
2015-10-04,Vikings,Broncos,2,13:13,3,6,DEN 48,0-3,25,1.42,4.04,2.62
2016-09-18,Raiders,Falcons,2,8:35,3,6,RAI 38,0-3,25,0.5,3.12,2.62
2016-11-10,Ravens,Browns,3,3:59,3,6,CLE 39,13-7,25,2.01,4.65,2.64
2014-09-21,Browns,Ravens,3,11:11,3,6,CLE 46,7-10,24,1.03,3.58,2.55
2014-10-27,Cowboys,Redskins,2,6:18,3,6,WAS 44,0-3,24,1.69,4.24,2.55
2015-10-25,Falcons,Titans,4,10:53,3,6,ATL 46,10-7,24,1.03,3.58,2.55
2015-10-04,Falcons,Texans,1,9:29,3,6,HTX 40,0-0,24,1.95,4.51,2.56
2015-11-01,Jets,Raiders,1,9:40,3,6,NYJ 47,0-0,23,1.09,3.58,2.49
2016-10-09,Vikings,Texans,1,8:28,3,6,HTX 38,7-0,23,2.08,4.58,2.50
2014-10-05,Rams,Eagles,3,3:33,3,6,RAM 42,7-27,22,0.76,3.18,2.42
2015-11-08,Cowboys,Eagles,3,7:10,3,6,DAL 24,7-14,22,-0.43,1.99,2.42
2015-10-26,Ravens,Cardinals,1,2:55,3,6,RAV 24,3-7,22,-0.43,1.99,2.42
2016-10-16,Bengals,Patriots,2,5:28,3,6,CIN 44,0-3,22,0.89,3.31,2.42
2016-11-20,Browns,Steelers,3,12:20,3,6,50,0-14,22,1.29,3.71,2.42
2016-12-04,Bears,49ers,3,13:00,3,6,CHI 40,7-6,22,0.63,3.05,2.42
2014-12-28,Colts,Titans,3,14:05,3,6,CLT 30,17-7,21,-0.03,2.32,2.35
2014-09-14,Broncos,Chiefs,2,3:08,3,6,DEN 47,14-10,21,1.09,3.45,2.36
2016-10-09,Raiders,Chargers,2,9:33,3,6,SDG 46,3-7,21,1.55,3.91,2.36
2016-12-05,Colts,Jets,3,3:25,3,6,NYJ 46,31-3,21,1.55,3.91,2.36
2016-12-24,49ers,Rams,4,9:00,3,6,SFO 40,7-21,21,0.63,2.98,2.35
2014-12-07,Jaguars,Texans,2,9:13,3,6,JAX 40,7-10,20,0.63,2.92,2.29
2014-12-21,Dolphins,Vikings,1,3:11,3,6,MIA 35,0-7,20,0.3,2.59,2.29
2014-09-14,Jets,Packers,3,4:23,3,6,NYJ 42,21-24,20,0.76,3.05,2.29
2014-11-30,Broncos,Chiefs,1,11:07,3,6,KAN 48,0-0,20,1.42,3.71,2.29
2014-09-08,Chargers,Cardinals,1,6:05,3,6,SDG 32,0-0,20,0.1,2.39,2.29
2014-11-09,Bills,Chiefs,1,3:58,3,6,BUF 33,7-3,20,0.17,2.46,2.29
2015-12-17,Buccaneers,Rams,3,4:55,3,6,TAM 18,6-28,20,-0.92,1.47,2.39
2015-10-04,Cardinals,Rams,1,6:37,3,6,50,0-7,20,1.29,3.58,2.29
2016-11-03,Falcons,Buccaneers,3,7:08,3,6,ATL 22,26-14,20,-0.66,1.73,2.39
2016-12-04,Falcons,Chiefs,3,10:30,3,6,KAN 39,16-27,20,2.01,4.31,2.30
2014-11-23,Bengals,Texans,4,14:02,3,6,CIN 34,16-13,19,0.23,2.46,2.23
2014-12-28,Falcons,Panthers,4,14:30,3,6,ATL 29,3-34,19,-0.1,2.13,2.23
2015-09-24,Redskins,Giants,2,3:09,3,6,NYG 39,3-15,19,2.01,4.24,2.23
2016-10-23,Redskins,Lions,1,11:00,3,6,WAS 31,0-0,19,0.04,2.26,2.22
2016-11-06,Saints,49ers,4,10:37,3,6,SFO 47,38-23,19,1.49,3.71,2.22
2017-01-01,Browns,Steelers,4,12:07,3,6,CLE 29,14-14,19,-0.1,2.13,2.23
2014-12-07,Raiders,49ers,2,7:30,3,6,RAI 15,10-7,18,-0.95,1.14,2.09
2015-11-05,Bengals,Browns,4,6:18,3,6,CIN 27,31-10,18,-0.23,1.93,2.16
2015-12-13,Redskins,Bears,4,4:09,3,6,WAS 37,24-21,18,0.43,2.59,2.16
2016-10-09,Browns,Patriots,1,8:03,3,6,NWE 43,0-7,18,1.75,3.91,2.16
2016-11-13,Seahawks,Patriots,1,4:04,3,6,NWE 49,3-7,18,1.36,3.51,2.15
2016-11-06,Cowboys,Browns,4,14:18,3,6,DAL 40,35-10,18,0.63,2.79,2.16
2014-09-28,Colts,Titans,3,9:27,3,6,OTI 47,20-10,17,1.49,3.58,2.09
2014-10-26,Chiefs,Rams,1,10:47,3,6,KAN 24,0-7,17,-0.43,1.66,2.09
2014-11-16,Vikings,Bears,2,2:36,3,6,MIN 30,10-14,17,-0.03,2.06,2.09
2014-10-12,Browns,Steelers,2,12:51,3,6,CLE 36,0-3,17,0.37,2.46,2.09
2015-12-14,Dolphins,Giants,1,9:28,3,6,MIA 46,0-3,17,1.03,3.12,2.09
2015-09-27,Browns,Raiders,1,2:00,3,6,CLE 24,0-3,17,-0.43,1.66,2.09
2015-09-20,Falcons,Giants,4,2:01,3,6,ATL 45,17-20,17,0.96,3.05,2.09
2015-12-07,Redskins,Cowboys,2,3:10,3,6,WAS 41,0-3,17,0.7,2.79,2.09
2016-09-25,Titans,Raiders,1,12:20,3,6,RAI 37,0-0,17,2.15,4.24,2.09
2016-12-17,Dolphins,Jets,2,14:19,3,6,NYJ 48,0-7,17,1.42,3.51,2.09
2016-12-18,Patriots,Broncos,3,7:29,3,6,DEN 45,10-3,17,1.62,3.71,2.09
2016-12-24,Falcons,Panthers,3,6:57,3,6,CAR 49,20-6,17,1.36,3.45,2.09
2014-09-07,Steelers,Browns,1,4:19,3,6,PIT 24,3-3,16,-0.43,1.6,2.03
2014-09-07,Bills,Bears,3,8:55,3,6,BUF 24,17-10,16,-0.43,1.6,2.03
2014-11-16,Lions,Cardinals,4,9:07,3,6,DET 29,6-14,16,-0.1,1.93,2.03
2014-09-07,Falcons,Saints,4,5:12,3,6,ATL 33,24-27,16,0.17,2.19,2.02
2014-12-07,Steelers,Bengals,2,15:00,3,6,PIT 40,0-0,16,0.63,2.65,2.02
2015-12-06,Jets,Giants,2,5:35,3,6,NYG 36,3-10,16,2.21,4.24,2.03
2016-10-16,Browns,Titans,4,3:49,3,6,OTI 48,13-28,16,1.42,3.45,2.03
2016-09-18,Steelers,Bengals,1,9:11,3,6,PIT 20,0-0,16,-0.82,1.33,2.15
2016-12-26,Lions,Cowboys,4,10:38,3,6,DET 39,21-42,16,0.56,2.59,2.03
2014-10-05,Cardinals,Broncos,1,2:41,3,6,DEN 45,3-7,15,1.62,3.58,1.96
2014-09-28,Ravens,Panthers,2,3:48,3,6,RAV 36,14-7,15,0.37,2.32,1.95
2014-11-23,Eagles,Titans,1,5:14,3,6,OTI 35,14-0,15,2.28,4.24,1.96
2015-09-20,Bengals,Chargers,3,9:12,3,6,CIN 24,14-13,15,-0.43,1.53,1.96
2015-10-11,49ers,Giants,4,14:26,3,6,SFO 37,13-20,15,0.43,2.39,1.96
2015-11-01,Texans,Titans,2,15:00,3,6,50,0-3,15,1.29,3.25,1.96
2015-10-04,Falcons,Texans,3,5:24,3,6,ATL 45,35-0,15,0.96,2.92,1.96
2016-09-08,Panthers,Broncos,2,11:20,3,6,CAR 15,7-7,15,-0.95,0.94,1.89
2016-10-02,Jets,Seahawks,1,11:38,3,6,NYJ 39,0-0,15,0.56,2.52,1.96
2016-11-20,Colts,Titans,3,5:47,3,6,CLT 21,21-14,15,-0.75,1.33,2.08
2016-12-04,Jaguars,Broncos,1,3:18,3,6,JAX 18,0-0,15,-0.92,1.14,2.06
2016-12-18,Eagles,Ravens,1,10:13,3,6,PHI 41,0-7,15,0.7,2.65,1.95
2016-12-24,Rams,49ers,1,10:10,3,6,RAM 28,0-0,15,-0.16,1.8,1.96
2014-10-26,Chiefs,Rams,2,2:36,3,6,RAM 49,7-7,14,1.36,3.25,1.89
2014-12-07,Bills,Broncos,4,12:41,3,6,DEN 39,3-24,14,2.01,3.91,1.90
2014-11-16,Cardinals,Lions,3,8:43,3,6,CRD 35,14-6,14,0.3,2.19,1.89
2015-11-01,Bears,Vikings,3,11:58,3,6,CHI 33,10-10,14,0.17,2.06,1.89
2015-11-15,Rams,Bears,3,6:11,3,6,RAM 21,10-24,14,-0.75,1.27,2.02
2016-10-17,Jets,Cardinals,3,4:02,3,6,NYJ 41,3-21,14,0.7,2.59,1.89
2016-11-20,Redskins,Packers,1,5:05,3,6,GNB 39,0-0,14,2.01,3.91,1.90
2017-01-01,Ravens,Bengals,3,7:31,3,6,RAV 38,3-20,14,0.5,2.39,1.89
2014-11-23,Packers,Vikings,3,4:53,3,6,MIN 48,14-13,13,1.42,3.25,1.83
2014-09-28,Panthers,Ravens,1,11:56,3,6,RAV 47,0-0,13,1.49,3.31,1.82
2014-11-30,Bengals,Buccaneers,3,12:08,3,6,CIN 47,7-10,13,1.09,2.92,1.83
