2016-12-18,Broncos,Patriots,2,7:10,3,12,NWE 48,3-10,15,1.03,3.38,2.35
2014-12-28,Dolphins,Jets,4,7:44,3,12,MIA 18,24-27,14,-1.33,1.07,2.40
2014-11-24,Ravens,Saints,3,11:31,3,12,NOR 35,14-17,14,1.88,4.17,2.29
2014-09-28,Dolphins,Raiders,3,14:13,3,12,MIA 26,24-7,14,-0.69,1.6,2.29
2015-11-29,Steelers,Seahawks,4,6:31,3,12,SEA 48,27-32,14,1.03,3.31,2.28
2015-12-06,Patriots,Eagles,3,6:20,3,12,NWE 18,14-21,14,-1.33,1.07,2.40
2015-10-04,Bears,Raiders,3,9:42,3,12,CHI 18,16-17,14,-1.33,1.07,2.40
2014-11-23,Giants,Cowboys,3,5:46,3,12,NYG 22,21-17,13,-0.96,2.26,3.22
2014-09-21,Cardinals,49ers,4,11:39,3,12,SFO 45,20-14,13,1.22,3.45,2.23
2014-09-14,Browns,Saints,1,2:40,3,12,NOR 45,7-0,13,1.22,3.45,2.23
2015-11-08,Packers,Panthers,1,5:02,3,12,CAR 49,0-3,13,0.96,3.18,2.22
2015-10-25,Vikings,Lions,3,2:43,3,12,DET 40,25-17,13,1.55,3.78,2.23
2016-10-02,Chiefs,Steelers,2,6:25,3,12,KAN 44,0-22,13,0.5,2.72,2.22
2016-09-11,Seahawks,Dolphins,1,10:04,3,12,SEA 31,0-0,13,-0.36,1.86,2.22
2016-10-02,49ers,Cowboys,1,8:19,3,12,DAL 49,0-0,13,0.96,3.18,2.22
2016-12-05,Jets,Colts,3,7:25,3,12,NYJ 24,3-31,13,-0.82,1.4,2.22
2016-12-24,Titans,Jaguars,2,12:53,3,12,OTI 48,0-10,13,0.76,2.98,2.22
2014-12-22,Bengals,Broncos,1,6:16,3,12,CIN 15,7-7,12,-1.57,0.74,2.31
2014-10-02,Vikings,Packers,2,8:05,3,12,MIN 22,0-14,12,-0.96,1.2,2.16
2014-10-05,Chiefs,49ers,1,2:21,3,12,KAN 24,7-3,12,-0.82,1.33,2.15
2015-09-27,Bills,Dolphins,3,13:27,3,12,BUF 33,27-0,12,-0.23,1.93,2.16
2015-11-26,Eagles,Lions,1,11:26,3,12,DET 40,0-0,12,1.55,3.71,2.16
2016-09-18,Broncos,Colts,3,7:29,3,12,DEN 23,13-13,12,-0.89,1.27,2.16
2016-12-15,Rams,Seahawks,4,12:44,3,12,RAM 35,3-24,12,-0.1,2.06,2.16
2014-12-07,Redskins,Rams,2,4:13,3,12,WAS 18,0-6,11,-1.33,-1.44,-0.11
2014-12-07,Texans,Jaguars,4,11:14,3,12,JAX 49,24-13,11,0.96,0.72,-0.24
2014-09-18,Buccaneers,Falcons,4,14:24,3,12,TAM 45,0-56,11,0.56,0.33,-0.23
2014-10-12,Vikings,Lions,4,10:57,3,12,MIN 18,0-17,11,-1.33,-1.44,-0.11
2014-12-21,Vikings,Dolphins,3,13:18,3,12,MIN 18,17-7,11,-1.33,-1.44,-0.11
