2015-12-06,Jaguars,Titans,1,2:42,3,1,JAX 34,0-7,16,0.56,2.26,1.70
2016-10-09,Redskins,Ravens,2,3:40,3,1,WAS 26,6-10,16,-0.12,1.73,1.85
2016-09-11,Titans,Vikings,2,2:29,3,1,MIN 46,3-0,16,1.88,3.58,1.70
2016-12-18,Patriots,Broncos,3,2:58,3,1,NWE 19,13-3,16,-0.37,1.27,1.64
2015-12-20,Cardinals,Eagles,1,12:53,3,1,CRD 42,0-0,15,1.09,2.72,1.63
2016-01-03,Ravens,Bengals,1,11:21,3,1,RAV 26,0-0,15,-0.12,1.66,1.78
2015-11-15,Packers,Lions,2,9:00,3,1,GNB 38,3-0,15,0.83,2.46,1.63
2016-11-07,Bills,Seahawks,3,2:16,3,1,SEA 45,17-28,15,1.95,3.58,1.63
2014-09-07,Chiefs,Titans,1,13:41,3,1,KAN 35,0-0,14,0.63,2.19,1.56
2015-10-11,Browns,Ravens,3,6:34,3,1,CLE 34,9-21,14,0.56,2.13,1.57
2016-12-11,Steelers,Bills,4,4:44,3,1,BUF 37,24-13,14,2.48,4.04,1.56
2014-10-05,Chiefs,49ers,1,13:40,3,1,KAN 28,0-0,13,0.1,1.66,1.56
2014-09-14,Rams,Buccaneers,4,4:20,3,1,RAM 18,16-17,13,-0.37,1,1.37
2014-11-09,Saints,49ers,3,5:37,3,1,NOR 45,10-21,13,1.29,2.79,1.50
2014-12-14,Jaguars,Ravens,1,4:49,3,1,RAV 46,3-7,13,1.88,3.38,1.50
2015-11-15,Lions,Packers,3,3:02,3,1,GNB 37,9-3,13,2.48,3.97,1.49
2015-09-20,Titans,Browns,4,10:48,3,1,CLE 45,7-21,13,1.95,3.45,1.50
2015-12-13,Buccaneers,Saints,4,12:13,3,1,TAM 29,10-24,13,0.23,1.73,1.50
2016-10-02,Jaguars,Colts,3,14:28,3,1,JAX 38,17-6,13,0.83,2.32,1.49
2016-10-16,Seahawks,Falcons,2,6:40,3,1,50,7-3,13,1.62,3.12,1.50
2016-10-16,Lions,Rams,4,11:03,3,1,DET 41,21-28,13,1.03,2.52,1.49
2016-12-24,Saints,Buccaneers,2,7:51,3,1,TAM 44,7-7,13,2.02,3.51,1.49
2014-09-21,Colts,Jaguars,1,11:51,3,1,JAX 48,0-0,12,1.75,3.18,1.43
2015-09-27,49ers,Cardinals,4,3:30,3,1,SFO 29,7-47,12,0.23,1.66,1.43
2015-11-15,Patriots,Giants,2,2:27,3,1,NWE 28,10-10,12,0.1,1.6,1.50
2015-12-13,Lions,Rams,3,3:04,3,1,DET 29,7-14,12,0.23,1.66,1.43
2016-12-24,Buccaneers,Saints,4,3:58,3,1,NOR 48,21-31,12,1.75,3.18,1.43
2014-11-23,Packers,Vikings,4,12:51,3,1,GNB 29,17-13,11,0.23,1.6,1.37
2014-11-16,49ers,Giants,3,5:26,3,1,SFO 41,16-10,11,1.03,2.39,1.36
2015-09-13,Browns,Jets,1,8:20,3,1,CLE 28,0-0,11,0.1,1.53,1.43
2015-11-01,Jets,Raiders,4,6:30,3,1,NYJ 44,20-34,11,1.22,2.59,1.37
2016-01-03,Titans,Colts,3,10:27,3,1,CLT 45,14-27,11,1.95,3.31,1.36
2016-10-16,Lions,Rams,4,3:46,3,1,DET 48,28-28,11,1.49,2.85,1.36
2016-10-31,Bears,Vikings,4,11:22,3,1,CHI 19,20-3,11,-0.37,0.94,1.31
2014-11-02,Patriots,Broncos,1,11:12,3,1,NWE 39,0-0,10,0.89,2.19,1.30
2014-11-30,Chargers,Ravens,1,6:25,3,1,SDG 29,0-10,10,0.23,1.53,1.30
2014-11-02,Bengals,Jaguars,2,8:40,3,1,CIN 47,7-3,10,1.42,2.72,1.30
2014-09-14,Chargers,Seahawks,1,7:54,3,1,SDG 40,0-0,10,0.96,2.26,1.30
2015-09-20,Patriots,Bills,3,12:12,3,1,BUF 39,24-13,10,2.34,3.64,1.30
2016-12-11,Saints,Buccaneers,4,11:55,3,1,NOR 34,11-16,10,0.56,1.86,1.30
2014-09-21,Lions,Packers,4,12:51,3,1,GNB 43,12-7,9,2.08,3.31,1.23
2014-10-12,Patriots,Bills,1,5:54,3,1,NWE 29,0-0,9,0.23,1.47,1.24
2015-10-05,Seahawks,Lions,3,6:47,3,1,SEA 18,13-3,9,-0.37,0.74,1.11
2015-12-06,Titans,Jaguars,1,8:39,3,1,JAX 46,0-0,9,1.88,3.12,1.24
2015-11-08,Jaguars,Jets,2,2:32,3,1,JAX 24,3-14,9,-0.27,1.14,1.41
2015-12-06,Cardinals,Rams,2,4:30,3,1,RAM 39,7-0,9,2.34,3.58,1.24
2015-10-11,Browns,Ravens,3,5:28,3,1,RAV 43,9-21,9,2.08,3.31,1.23
2016-09-25,Cowboys,Bears,1,5:36,3,1,DAL 34,7-0,9,0.56,1.8,1.24
2016-09-25,Jets,Chiefs,3,5:43,3,1,NYJ 48,3-17,9,1.49,2.72,1.23
2014-10-26,Raiders,Browns,1,8:28,3,1,RAI 24,0-3,8,-0.27,1.07,1.34
2014-11-09,Jaguars,Cowboys,3,12:29,3,1,JAX 40,7-24,8,0.96,2.13,1.17
2014-09-07,Bears,Bills,3,14:22,3,1,CHI 29,7-17,8,0.23,1.4,1.17
2014-09-15,Colts,Eagles,1,2:00,3,1,CLT 47,7-3,8,1.42,2.59,1.17
2015-12-27,Dolphins,Colts,3,8:00,3,1,CLT 45,6-15,8,1.95,3.12,1.17
2015-12-26,Eagles,Redskins,3,2:36,3,1,PHI 29,17-30,8,0.23,1.4,1.17
2015-10-04,Giants,Bills,1,11:49,3,1,BUF 45,0-0,8,1.95,3.12,1.17
2015-12-06,Browns,Bengals,2,12:15,3,1,CLE 28,0-14,8,0.1,2.32,2.22
2016-11-27,Saints,Rams,2,4:08,3,1,50,21-14,8,1.62,2.79,1.17
2016-12-01,Vikings,Cowboys,3,4:30,3,1,DAL 46,3-7,8,1.88,3.05,1.17
2014-10-26,Cardinals,Eagles,1,3:23,3,1,CRD 29,0-7,7,0.23,1.33,1.10
2014-12-28,Packers,Lions,2,11:11,3,1,GNB 45,7-0,7,1.29,2.39,1.10
2014-11-09,Ravens,Titans,3,8:54,3,1,OTI 39,7-7,7,2.34,3.45,1.11
2014-11-02,Rams,49ers,1,6:12,3,1,RAM 34,0-3,7,0.56,1.66,1.10
2014-11-23,Bengals,Texans,3,9:29,3,1,CIN 41,16-3,7,1.03,2.13,1.10
2015-12-06,Texans,Bills,1,6:33,3,1,BUF 38,0-7,7,2.41,3.51,1.10
2015-09-10,Steelers,Patriots,4,2:18,3,1,PIT 39,14-28,7,0.89,1.99,1.10
2016-01-03,Eagles,Giants,4,13:58,3,1,PHI 32,28-27,7,0.43,1.53,1.10
2016-09-25,Browns,Dolphins,4,13:38,3,1,CLE 26,13-24,7,-0.12,1.14,1.26
2016-12-24,Colts,Raiders,2,4:25,3,1,CLT 34,7-13,7,0.56,1.66,1.10
2017-01-01,Seahawks,49ers,4,3:19,3,1,SEA 39,25-23,7,0.89,1.99,1.10
2014-12-28,Colts,Titans,3,2:54,3,1,CLT 32,17-10,6,0.43,1.47,1.04
