2015-12-27,Dolphins,Colts,3,9:45,3,5,MIA 26,6-15,20,-0.23,1.99,2.22
2015-09-27,Ravens,Bengals,3,9:25,3,5,RAV 25,0-14,20,-0.3,1.93,2.23
2015-11-29,Redskins,Giants,4,3:29,3,5,WAS 28,20-14,20,-0.1,2.13,2.23
2016-11-13,Packers,Titans,1,12:44,3,5,GNB 30,0-7,20,0.04,2.26,2.22
2016-10-02,Cardinals,Rams,3,11:54,3,5,RAM 47,10-10,20,1.55,3.78,2.23
2016-10-30,Saints,Seahawks,4,3:55,3,5,SEA 44,22-20,20,1.75,3.97,2.22
2015-09-27,Browns,Raiders,4,2:00,3,5,CLE 17,20-27,19,-0.84,1.33,2.17
2015-11-15,Titans,Panthers,1,4:24,3,5,CAR 44,0-7,19,1.75,3.91,2.16
2016-09-18,Ravens,Browns,3,14:14,3,5,RAV 30,12-20,19,0.04,2.19,2.15
2016-09-11,Patriots,Cardinals,2,11:48,3,5,NWE 21,10-0,19,-0.7,1.6,2.30
2016-09-11,Bears,Texans,4,11:24,3,5,CHI 22,14-20,19,-0.62,1.66,2.28
2016-11-13,Saints,Broncos,1,4:41,3,5,NOR 30,0-7,19,0.04,2.19,2.15
2016-11-20,Buccaneers,Chiefs,1,2:46,3,5,KAN 40,0-3,19,2.01,4.17,2.16
2016-12-11,Falcons,Rams,3,6:39,3,5,RAM 39,28-0,19,2.08,4.24,2.16
2016-01-03,Giants,Eagles,4,8:40,3,5,NYG 25,27-35,18,-0.3,1.8,2.10
2015-09-13,Redskins,Dolphins,1,3:11,3,5,WAS 46,3-0,18,1.09,3.18,2.09
2015-10-25,Saints,Colts,2,6:10,3,5,NOR 25,20-0,18,-0.3,1.8,2.10
2015-10-11,Patriots,Cowboys,3,11:28,3,5,DAL 41,13-3,18,1.95,4.04,2.09
2016-10-20,Packers,Bears,3,11:40,3,5,CHI 36,6-10,18,2.28,4.37,2.09
2016-10-30,Chargers,Broncos,1,10:21,3,5,SDG 20,0-3,18,-0.76,1.47,2.23
2016-10-02,Steelers,Chiefs,4,10:23,3,5,PIT 30,36-7,18,0.04,2.13,2.09
2016-11-13,Jaguars,Texans,2,13:12,3,5,JAX 37,7-14,18,0.5,2.59,2.09
2016-12-04,Ravens,Dolphins,2,10:12,3,5,RAV 17,14-0,18,-0.84,1.27,2.11
2016-12-08,Raiders,Chiefs,2,4:28,3,5,RAI 23,3-21,18,-0.53,1.66,2.19
2015-12-17,Rams,Buccaneers,2,5:27,3,5,RAM 43,14-3,17,0.89,2.92,2.03
2015-11-01,Ravens,Chargers,3,2:19,3,5,RAV 25,16-23,17,-0.3,1.73,2.03
2016-10-02,Broncos,Buccaneers,3,4:04,3,5,DEN 30,20-7,17,0.04,2.06,2.02
2016-10-10,Buccaneers,Panthers,1,9:56,3,5,CAR 47,0-0,17,1.55,3.58,2.03
