2016-10-30,Falcons,Packers,4,3:32,2,1,ATL 34,26-32,13,1.28,2.06,.78
2016-10-30,Falcons,Packers,2,4:03,2,1,ATL 34,13-21,13,1.28,2.06,.78
2014-09-28,Bills,Texans,3,4:28,2,1,BUF 40,10-17,12,1.68,2.39,.71
2014-09-07,Colts,Broncos,4,2:37,2,1,CLT 45,24-31,12,2.01,2.72,.71
2015-12-20,49ers,Bengals,4,5:45,2,1,SFO 37,7-24,12,1.48,2.19,.71
2016-09-25,Lions,Packers,2,10:15,2,1,DET 34,3-24,12,1.28,1.99,.71
2014-10-26,Titans,Texans,4,2:35,2,1,OTI 27,9-30,11,0.82,1.47,.65
2014-10-26,Lions,Falcons,2,3:03,2,1,DET 29,0-21,11,0.95,1.6,.65
2015-12-17,Buccaneers,Rams,4,10:07,2,1,TAM 29,13-31,11,0.95,1.6,.65
2015-12-27,Steelers,Ravens,2,5:15,2,1,PIT 26,3-10,11,0.75,1.4,.65
2016-09-12,Redskins,Steelers,3,5:39,2,1,PIT 47,6-24,11,2.53,3.18,.65
2016-10-30,Cardinals,Panthers,3,6:41,2,1,CRD 34,7-30,11,1.28,1.93,.65
2016-11-06,Rams,Panthers,4,9:58,2,1,RAM 47,0-10,11,2.14,2.79,.65
2017-01-01,Texans,Titans,4,8:05,2,1,HTX 34,10-24,11,1.28,1.93,.65
2014-09-28,Saints,Cowboys,3,6:11,2,1,NOR 29,3-31,10,0.95,1.53,.58
2015-09-14,Vikings,49ers,4,5:36,2,1,MIN 29,3-20,10,0.95,1.53,.58
2015-12-27,Giants,Vikings,4,2:18,2,1,MIN 35,10-49,10,3.33,3.91,.58
2016-10-20,Packers,Bears,1,12:22,2,1,CHI 45,0-0,10,2.67,3.25,.58
2014-12-21,Chiefs,Steelers,1,8:06,2,1,KAN 37,0-3,9,1.48,1.99,.51
2014-12-21,Bears,Lions,3,6:21,2,1,DET 35,7-10,9,3.33,3.84,.51
2015-10-19,Giants,Eagles,2,11:49,2,1,NYG 29,7-14,9,0.95,2.46,1.51
2015-10-11,Lions,Cardinals,1,10:41,2,1,DET 29,0-0,9,0.95,1.47,.52
2015-12-27,Giants,Vikings,4,3:09,2,1,NYG 32,10-49,9,1.15,1.66,.51
2016-11-13,Broncos,Saints,3,2:39,2,1,NOR 48,10-17,9,2.47,2.98,.51
2016-09-19,Eagles,Bears,1,12:58,2,1,CHI 45,0-0,9,2.67,3.18,.51
2016-10-30,Bengals,Redskins,2,7:17,2,1,CIN 39,7-10,9,1.61,2.13,.52
2016-10-23,Lions,Redskins,1,7:07,2,1,DET 40,0-0,9,1.68,2.19,.51
2016-09-25,Bengals,Broncos,4,2:42,2,1,CIN 44,17-29,9,1.94,2.46,.52
2016-11-06,Vikings,Lions,1,14:27,2,1,MIN 34,0-0,9,1.28,1.8,.52
2016-12-18,Colts,Vikings,2,10:14,2,1,CLT 32,10-0,9,1.15,1.66,.51
2014-12-07,Buccaneers,Lions,1,2:18,2,1,TAM 29,0-7,8,0.95,1.4,.45
2014-11-27,Cowboys,Eagles,3,14:20,2,1,DAL 32,7-23,8,1.15,1.6,.45
2015-11-01,Falcons,Buccaneers,3,3:32,2,1,TAM 44,3-20,8,2.73,3.18,.45
2015-09-27,Colts,Titans,4,10:38,2,1,CLT 22,14-27,8,0.49,0.94,.45
