2014-11-09,Titans,Ravens,1,12:18,2,9,OTI 48,0-0,17,1.65,3.25,1.60
2014-11-23,Seahawks,Cardinals,1,12:50,2,9,CRD 48,0-0,17,1.92,3.51,1.59
2015-12-26,Eagles,Redskins,2,7:43,2,9,PHI 43,7-13,17,1.32,2.92,1.60
2016-10-06,49ers,Cardinals,2,7:59,2,9,SFO 27,0-0,17,0.27,1.86,1.59
2016-12-18,Ravens,Eagles,1,13:01,2,9,PHI 35,0-0,17,2.77,4.37,1.60
2014-10-05,Saints,Buccaneers,1,14:31,2,9,NOR 21,0-0,16,-0.13,1.4,1.53
2014-11-16,Saints,Bengals,2,13:42,2,9,CIN 42,3-7,16,2.31,3.84,1.53
2015-11-29,Buccaneers,Colts,1,6:24,2,9,TAM 34,0-3,16,0.73,2.26,1.53
2016-01-03,Bills,Jets,2,6:55,2,9,NYJ 49,13-7,16,1.85,3.38,1.53
2016-09-11,Saints,Raiders,1,9:05,2,9,NOR 47,0-3,16,1.59,3.12,1.53
2016-09-11,Saints,Raiders,2,6:12,2,9,NOR 44,10-10,16,1.39,2.92,1.53
2016-10-31,Vikings,Bears,1,14:22,2,9,MIN 26,0-0,16,0.2,1.73,1.53
2014-09-28,Cowboys,Saints,1,14:27,2,9,DAL 21,0-0,15,-0.13,1.33,1.46
2014-11-09,Cowboys,Jaguars,2,9:19,2,9,DAL 36,10-7,15,0.86,2.32,1.46
2014-10-19,49ers,Broncos,1,7:50,2,9,SFO 21,0-7,15,-0.13,1.33,1.46
2014-11-30,Cardinals,Falcons,2,5:27,2,9,CRD 40,7-17,15,1.12,2.59,1.47
2014-12-07,Bengals,Steelers,2,3:42,2,9,PIT 35,7-7,15,2.77,4.24,1.47
2014-10-23,Chargers,Broncos,2,6:03,2,9,DEN 38,0-7,15,2.58,4.04,1.46
2014-12-28,Bears,Vikings,2,3:09,2,9,CHI 29,0-3,15,0.4,1.86,1.46
2015-09-24,Redskins,Giants,2,5:39,2,9,WAS 42,3-15,15,1.26,2.72,1.46
2015-11-22,Cowboys,Dolphins,1,7:34,2,9,DAL 21,0-0,15,-0.13,1.33,1.46
2016-10-24,Broncos,Texans,2,13:54,2,9,DEN 37,0-6,15,0.93,2.39,1.46
2016-10-02,Bills,Patriots,1,12:12,2,9,BUF 36,0-0,15,0.86,2.32,1.46
2016-12-11,Colts,Texans,1,3:14,2,9,CLT 26,3-3,15,0.2,1.66,1.46
2016-12-11,Redskins,Eagles,1,2:35,2,9,PHI 37,0-3,15,2.64,4.11,1.47
2014-12-21,Cowboys,Colts,2,11:03,2,9,CLT 45,21-0,14,2.11,3.51,1.40
2014-12-14,Steelers,Falcons,1,12:20,2,9,50,0-0,14,1.78,3.18,1.40
2014-12-28,Broncos,Raiders,2,2:00,2,9,DEN 27,17-7,14,0.27,1.66,1.39
2014-11-09,Dolphins,Lions,2,2:13,2,9,DET 45,0-10,14,2.11,3.51,1.40
2015-12-27,49ers,Lions,2,7:25,2,9,DET 43,14-17,14,2.25,3.64,1.39
2016-01-03,Chiefs,Raiders,2,12:50,2,9,KAN 17,14-3,14,-0.51,1,1.51
2016-09-11,Giants,Cowboys,2,10:43,2,9,NYG 26,0-6,14,0.2,1.6,1.40
2016-10-09,Bengals,Cowboys,2,12:06,2,9,CIN 29,0-14,14,0.4,1.8,1.40
2016-12-04,Bills,Raiders,1,3:50,2,9,BUF 21,3-3,14,-0.13,1.27,1.40
2014-12-07,Cardinals,Chiefs,1,8:04,2,9,CRD 40,3-7,13,1.12,2.46,1.34
2014-09-28,Colts,Titans,2,4:30,2,9,OTI 49,17-3,13,1.85,3.18,1.33
2014-09-21,Redskins,Eagles,1,12:26,2,9,PHI 48,0-0,13,1.92,4.24,2.32
2014-10-05,Steelers,Jaguars,2,10:07,2,9,PIT 46,3-3,13,1.52,2.85,1.33
2014-11-30,Browns,Bills,1,9:32,2,9,CLE 18,0-0,13,-0.42,1,1.42
2015-11-29,Broncos,Patriots,2,4:55,2,9,DEN 48,0-14,13,1.65,2.98,1.33
2015-12-27,Rams,Seahawks,1,14:16,2,9,RAM 21,0-0,13,-0.13,1.2,1.33
2015-12-06,Texans,Bills,2,8:26,2,9,HTX 41,6-14,13,1.19,2.52,1.33
2015-11-01,Buccaneers,Falcons,2,8:07,2,9,TAM 36,3-3,13,0.86,2.19,1.33
2016-11-13,Steelers,Cowboys,2,2:41,2,9,PIT 19,15-13,13,-0.32,1.07,1.39
2016-10-02,Buccaneers,Broncos,1,12:58,2,9,TAM 26,0-7,13,0.2,1.53,1.33
2016-09-11,Chiefs,Chargers,1,7:12,2,9,KAN 37,3-7,13,0.93,2.26,1.33
2016-11-06,Raiders,Broncos,2,7:33,2,9,RAI 35,13-7,13,0.79,2.13,1.34
2016-12-04,Bills,Raiders,1,2:40,2,9,BUF 36,3-3,13,0.86,2.19,1.33
2016-12-11,Panthers,Chargers,1,12:59,2,9,CAR 49,0-0,13,1.72,3.05,1.33
2014-11-16,Chargers,Raiders,2,9:12,2,9,SDG 44,7-3,12,1.39,2.65,1.26
2014-10-02,Vikings,Packers,2,3:07,2,9,MIN 32,0-28,12,0.6,1.86,1.26
2014-10-05,Browns,Titans,2,2:03,2,9,CLE 32,3-28,12,0.6,1.86,1.26
2015-10-25,Dolphins,Texans,2,11:41,2,9,MIA 27,35-0,12,0.27,1.53,1.26
2016-01-03,Lions,Bears,2,2:00,2,9,DET 32,7-0,12,0.6,1.86,1.26
2015-10-18,Broncos,Browns,2,2:19,2,9,DEN 47,10-0,12,1.59,2.85,1.26
2015-10-04,Colts,Jaguars,1,2:22,2,9,CLT 21,3-3,12,-0.13,1.14,1.27
2016-01-03,Texans,Jaguars,1,8:17,2,9,HTX 43,0-0,12,1.32,2.59,1.27
2016-10-16,Lions,Rams,2,10:25,2,9,DET 26,7-14,12,0.2,1.47,1.27
2016-10-16,Falcons,Seahawks,1,10:51,2,9,ATL 21,0-0,12,-0.13,1.14,1.27
2016-10-13,Chargers,Broncos,2,14:20,2,9,DEN 41,7-0,12,2.38,3.64,1.26
