2014-12-07,Ravens,Dolphins,3,8:49,2,6,MIA 44,7-10,18,2.39,3.84,1.45
2014-11-06,Browns,Bengals,2,8:07,2,6,CLE 44,14-3,18,1.59,3.05,1.46
2016-09-11,Lions,Colts,1,8:02,2,6,DET 35,0-0,18,1,1.8,.80
2014-09-22,Jets,Bears,1,13:51,2,6,NYJ 15,0-7,17,-0.43,1.07,1.50
2014-11-09,Rams,Cardinals,1,8:11,2,6,RAM 42,0-0,17,1.46,2.85,1.39
2014-10-26,Panthers,Seahawks,1,10:16,2,6,SEA 43,0-0,17,2.45,3.84,1.39
2015-10-11,Buccaneers,Jaguars,2,5:18,2,6,JAX 37,13-7,17,2.85,4.24,1.39
2015-10-25,Saints,Colts,1,4:27,2,6,CLT 44,0-0,17,2.39,3.78,1.39
2015-11-15,Cowboys,Buccaneers,3,5:21,2,6,DAL 28,6-3,17,0.54,1.93,1.39
2016-11-10,Ravens,Browns,2,13:47,2,6,CLE 44,0-0,17,2.39,3.78,1.39
2016-10-16,Bears,Jaguars,3,6:56,2,6,CHI 24,10-0,17,0.27,1.66,1.39
2016-11-20,Chiefs,Buccaneers,1,11:41,2,6,TAM 47,0-0,17,2.19,3.58,1.39
2017-01-01,Vikings,Bears,1,5:44,2,6,MIN 27,7-0,17,0.47,1.86,1.39
2014-09-18,Falcons,Buccaneers,1,13:58,2,6,ATL 48,0-0,16,1.86,3.18,1.32
2015-11-15,Giants,Patriots,2,4:39,2,6,NWE 37,7-10,16,2.85,4.17,1.32
2015-11-22,Vikings,Packers,2,9:34,2,6,MIN 24,6-9,16,0.27,1.6,1.33
2015-11-08,Buccaneers,Giants,2,8:38,2,6,TAM 24,6-17,16,0.27,1.6,1.33
2015-11-15,Browns,Steelers,3,6:47,2,6,CLE 46,3-24,16,1.73,3.05,1.32
2015-11-15,Cowboys,Buccaneers,2,7:09,2,6,DAL 40,6-3,16,1.33,2.65,1.32
2015-10-04,Chargers,Browns,2,2:46,2,6,SDG 27,10-10,16,0.47,1.8,1.33
2016-11-13,Bears,Buccaneers,1,14:27,2,6,CHI 29,0-0,16,0.6,1.93,1.33
2016-09-18,Redskins,Cowboys,3,14:39,2,6,WAS 29,10-13,16,0.6,1.93,1.33
2014-10-12,Falcons,Bears,2,5:15,2,6,ATL 22,3-10,15,0.14,1.4,1.26
2014-10-09,Colts,Texans,1,13:31,2,6,CLT 40,0-0,15,1.33,2.59,1.26
2014-11-23,Patriots,Lions,2,4:15,2,6,DET 36,14-6,15,2.91,4.17,1.26
2015-11-05,Bengals,Browns,3,8:29,2,6,CLE 45,14-10,15,2.32,3.58,1.26
2015-11-01,Bears,Vikings,3,4:51,2,6,CHI 16,13-10,15,-0.37,1,1.37
2016-10-23,Browns,Bengals,3,11:36,2,6,CIN 43,10-21,15,2.45,3.71,1.26
2016-11-27,Falcons,Cardinals,3,8:22,2,6,ATL 27,17-13,15,0.47,1.73,1.26
2016-12-05,Colts,Jets,2,2:45,2,6,NYJ 40,17-3,15,2.65,3.91,1.26
2016-12-11,Colts,Texans,3,7:06,2,6,CLT 18,10-16,15,-0.21,1.14,1.35
2014-12-07,Panthers,Saints,3,8:53,2,6,CAR 29,31-3,14,0.6,1.8,1.20
2014-09-14,Saints,Browns,2,2:03,2,6,NOR 42,3-16,14,1.46,2.65,1.19
2014-09-28,Panthers,Ravens,3,6:49,2,6,RAV 44,7-28,14,2.39,3.58,1.19
2014-12-21,Falcons,Saints,2,3:01,2,6,ATL 26,6-7,14,0.41,1.6,1.19
2015-11-08,Titans,Saints,3,12:39,2,6,OTI 37,17-21,14,1.13,2.32,1.19
