2015-12-10,Vikings,Cardinals,1,6:07,3,2,MIN 28,0-3,22,0.1,2.26,2.16
2016-01-03,Dolphins,Patriots,3,4:11,3,2,MIA 30,10-10,22,0.23,2.39,2.16
2016-12-18,Buccaneers,Cowboys,3,6:43,3,2,DAL 45,13-17,22,1.88,4.04,2.16
2014-12-14,Giants,Redskins,4,6:55,3,2,WAS 47,17-13,21,1.75,3.84,2.09
2014-11-23,Titans,Eagles,2,2:10,3,2,OTI 40,14-27,21,0.89,2.98,2.09
2014-09-28,Lions,Jets,3,2:02,3,2,NYJ 48,17-10,21,1.69,3.78,2.09
2015-10-04,Buccaneers,Panthers,3,11:13,3,2,TAM 28,10-24,21,0.1,2.19,2.09
2014-12-07,Cardinals,Chiefs,2,14:12,3,2,CRD 38,3-7,20,0.76,2.79,2.03
2014-09-08,Giants,Lions,3,2:28,3,2,NYG 28,7-27,20,0.1,2.13,2.03
2014-10-12,Dolphins,Packers,4,10:40,3,2,GNB 46,17-17,20,1.82,3.84,2.02
2015-10-04,Saints,Cowboys,4,4:32,3,2,NOR 23,20-13,20,-0.39,1.8,2.19
2015-11-22,Rams,Ravens,4,2:36,3,2,RAM 41,13-13,20,0.96,2.98,2.02
2015-10-15,Saints,Falcons,1,13:06,3,2,NOR 44,0-0,19,1.16,3.12,1.96
2016-12-22,Eagles,Giants,3,6:26,3,2,PHI 47,21-16,19,1.36,3.31,1.95
2014-11-16,Bengals,Saints,4,12:16,3,2,NOR 42,20-10,18,2.08,3.97,1.89
2014-10-12,Raiders,Chargers,2,2:09,3,2,RAI 36,14-14,18,0.63,2.52,1.89
2016-11-21,Texans,Raiders,2,10:55,3,2,HTX 41,3-10,18,0.96,2.85,1.89
2014-09-07,Saints,Falcons,1,12:54,3,2,ATL 35,0-0,17,2.54,4.37,1.83
2015-12-10,Vikings,Cardinals,2,2:28,3,2,MIN 28,7-10,17,0.1,1.93,1.83
2015-11-09,Bears,Chargers,1,5:54,3,2,CHI 28,0-7,17,0.1,1.93,1.83
2016-10-16,Patriots,Bengals,4,11:22,3,2,NWE 33,25-17,17,0.43,2.26,1.83
2016-11-03,Buccaneers,Falcons,1,12:44,3,2,TAM 49,0-0,17,1.49,3.31,1.82
2014-12-21,Falcons,Saints,4,13:29,3,2,ATL 28,20-7,16,0.1,1.86,1.76
