2015-10-04,Chargers,Browns,1,3:23,2,5,SDG 30,0-3,20,0.74,2.26,1.52
2015-12-20,Giants,Panthers,4,8:38,2,5,CAR 41,21-35,20,2.65,4.17,1.52
2016-09-11,Giants,Cowboys,4,9:39,2,5,DAL 49,13-19,20,2.13,3.64,1.51
2016-10-09,Colts,Bears,4,6:34,2,5,CLT 23,19-23,20,0.28,1.8,1.52
2015-10-11,49ers,Giants,2,3:25,2,5,SFO 25,3-13,19,0.41,1.86,1.45
2016-01-03,Giants,Eagles,3,2:31,2,5,NYG 40,27-28,19,1.4,2.85,1.45
2016-09-12,Redskins,Steelers,4,14:20,2,5,WAS 44,9-24,19,1.66,3.12,1.46
2014-10-05,Colts,Ravens,3,7:15,2,5,CLT 25,13-3,18,0.41,1.8,1.39
2014-10-30,Saints,Panthers,1,12:15,2,5,CAR 35,0-0,18,3.05,4.44,1.39
2014-10-12,Packers,Dolphins,1,14:37,2,5,GNB 25,0-0,18,0.41,1.8,1.39
2015-12-27,Vikings,Giants,1,3:18,2,5,NYG 49,0-0,18,2.13,3.51,1.38
2016-10-09,Jets,Steelers,2,4:33,2,5,NYJ 49,6-7,18,1.99,3.38,1.39
2016-11-13,Panthers,Chiefs,2,4:17,2,5,CAR 32,10-0,18,0.87,2.26,1.39
2016-09-25,Steelers,Eagles,3,12:15,2,5,PIT 30,3-20,18,0.74,2.19,1.45
2016-12-24,Jaguars,Titans,1,7:08,2,5,OTI 46,7-0,18,2.32,3.71,1.39
2014-11-23,Patriots,Lions,3,14:09,2,5,NWE 36,24-6,17,1.14,2.46,1.32
2014-09-07,Jaguars,Eagles,2,6:46,2,5,PHI 41,17-0,17,2.65,3.97,1.32
2015-11-15,Raiders,Vikings,4,3:21,2,5,RAI 26,14-23,17,0.48,1.8,1.32
2017-01-01,Raiders,Broncos,4,8:01,2,5,RAI 25,6-24,17,0.41,1.73,1.32
2014-11-30,Raiders,Rams,4,12:10,2,5,RAI 25,0-45,16,0.41,1.66,1.25
2014-09-21,Rams,Cowboys,3,9:27,2,5,DAL 40,21-17,16,2.72,3.97,1.25
2014-11-09,Cowboys,Jaguars,2,2:03,2,5,DAL 37,17-7,16,1.2,2.46,1.26
2014-12-21,Lions,Bears,2,6:23,2,5,CHI 49,7-0,16,2.13,3.38,1.25
2014-11-30,Redskins,Colts,2,4:32,2,5,WAS 39,3-21,16,1.33,2.59,1.26
2014-10-16,Jets,Patriots,4,6:52,2,5,NYJ 24,19-27,16,0.34,1.6,1.26
2014-10-12,Giants,Eagles,2,8:41,2,5,NYG 25,0-17,16,0.41,1.66,1.25
2014-12-14,Vikings,Lions,2,6:38,2,5,MIN 34,14-0,16,1,2.26,1.26
2014-11-23,Dolphins,Broncos,1,14:23,2,5,MIA 25,0-0,16,0.41,1.66,1.25
2015-12-13,Packers,Cowboys,2,5:10,2,5,GNB 45,7-0,16,1.73,2.98,1.25
2016-01-03,Jets,Bills,3,3:47,2,5,NYJ 38,10-19,16,1.27,2.52,1.25
2015-09-13,Seahawks,Rams,1,12:25,2,5,SEA 44,0-0,16,1.66,2.92,1.26
2016-11-06,Jaguars,Chiefs,4,9:47,2,5,JAX 30,7-19,16,0.74,1.99,1.25
2016-11-06,Chiefs,Jaguars,4,15:00,2,5,KAN 49,16-7,16,1.99,3.25,1.26
2016-11-27,Chiefs,Broncos,3,6:54,2,5,KAN 30,9-10,16,0.74,1.99,1.25
2014-10-19,Bills,Vikings,3,9:40,2,5,BUF 45,10-13,15,1.73,2.92,1.19
2014-09-14,Rams,Buccaneers,3,14:24,2,5,RAM 25,10-7,15,0.41,1.6,1.19
2014-09-28,Eagles,49ers,4,5:29,2,5,PHI 25,21-26,15,0.41,1.6,1.19
2016-01-03,Jets,Bills,4,14:13,2,5,NYJ 33,17-19,15,0.94,2.13,1.19
2015-09-13,Jaguars,Panthers,3,8:28,2,5,JAX 25,9-17,15,0.41,1.6,1.19
2016-12-24,Packers,Vikings,1,14:13,2,5,GNB 34,0-0,15,1,2.19,1.19
2014-11-16,Bears,Vikings,2,14:35,2,5,MIN 45,0-10,14,2.39,3.51,1.12
2014-11-09,Dolphins,Lions,2,3:29,2,5,MIA 40,0-10,14,1.4,2.52,1.12
