2014-10-19,Cowboys,Giants,1,14:28,2,5,DAL 25,0-0,-3,0.41,-0.69,-1.10
2014-12-07,Bengals,Steelers,1,2:17,2,7,CIN 30,0-0,-3,0.6,-0.49,-1.09
2014-11-30,Falcons,Cardinals,2,8:06,2,22,ATL 28,17-7,-3,-0.57,-1.62,-1.05
2014-10-12,Buccaneers,Ravens,2,12:43,3,7,TAM 23,0-35,-3,-0.56,-2.03,-1.47
2014-09-21,Chiefs,Dolphins,1,4:25,3,15,KAN 19,0-0,-3,-1.43,-2.39,-0.96
2015-11-01,Giants,Saints,2,10:23,2,8,NYG 25,14-21,-3,0.2,-0.89,-1.09
2015-09-13,Colts,Bills,2,13:07,2,7,CLT 22,0-7,-3,0.07,-1.07,-1.14
2015-12-06,Chargers,Broncos,2,14:00,2,16,SDG 18,0-14,-3,-0.91,-2.25,-1.34
2015-10-04,Browns,Chargers,2,10:29,1,10,CLE 30,10-10,-3,0.94,-0.01,-0.95
2015-11-01,Bears,Vikings,1,4:27,3,3,CHI 23,3-0,-3,-0.45,-2.03,-1.58
2015-09-13,Giants,Cowboys,2,4:17,1,10,NYG 30,3-6,-3,0.94,-0.01,-0.95
2015-12-03,Lions,Packers,2,7:37,3,7,DET 22,17-0,-3,-0.68,-2.14,-1.46
2015-10-11,Bills,Titans,2,13:10,3,5,BUF 25,0-3,-3,-0.3,-1.9,-1.60
2015-11-29,Chargers,Jaguars,2,10:08,2,4,SDG 20,7-6,-3,0.15,-1.04,-1.19
2015-09-27,Lions,Broncos,1,10:33,1,10,DET 23,0-0,-3,0.48,-0.47,-0.95
2015-12-20,Bills,Redskins,2,12:05,2,2,BUF 26,0-14,-3,0.68,-0.53,-1.21
2015-12-20,Chiefs,Ravens,1,6:24,2,15,KAN 15,7-7,-3,-1.07,-2.36,-1.29
2016-10-02,Chargers,Saints,2,9:20,1,10,SDG 25,7-14,-3,0.61,-0.34,-0.95
2016-10-31,Vikings,Bears,1,7:43,3,8,MIN 27,0-3,-3,-0.36,-1.77,-1.41
2016-11-13,Rams,Jets,2,4:24,3,8,RAM 20,3-6,-3,-0.91,-2.32,-1.41
2016-11-27,Bills,Jaguars,1,3:18,3,7,BUF 20,0-7,-3,-0.87,-2.32,-1.45
2016-12-11,Lions,Bears,2,9:06,1,10,DET 29,0-3,-3,0.87,-0.08,-0.95
2016-12-18,Chargers,Raiders,1,4:01,3,13,SDG 22,7-3,-3,-1.02,-2.14,-1.12
2016-12-24,Seahawks,Cardinals,1,11:29,2,20,SEA 27,0-0,-3,-0.49,-1.55,-1.06
2014-11-10,Eagles,Panthers,2,4:20,1,10,PHI 27,24-7,-4,0.74,-0.34,-1.08
2014-11-09,Rams,Cardinals,1,13:47,3,7,RAM 23,0-0,-4,-0.56,-2.14,-1.58
2014-11-23,Chargers,Rams,1,13:22,3,15,SDG 15,0-0,-4,-1.86,-2.49,-0.63
