2014-09-21,Titans,Bengals,3,12:50,2,6,OTI 47,0-19,9,1.79,2.65,.86
2015-10-25,Jaguars,Bills,3,13:23,2,6,JAX 45,27-13,9,1.66,2.52,.86
2015-11-29,Buccaneers,Colts,3,5:22,2,6,CLT 49,12-16,9,2.06,2.92,.86
2015-09-20,Cowboys,Eagles,4,13:23,2,6,DAL 31,13-3,9,0.74,1.6,.86
2015-12-13,Panthers,Falcons,3,9:50,2,6,ATL 39,28-0,9,2.72,3.58,.86
2015-09-27,Vikings,Chargers,3,8:19,2,6,MIN 29,17-7,9,0.6,1.47,.87
2014-11-23,Texans,Bengals,3,5:39,2,6,HTX 22,10-16,8,0.14,1.93,1.79
2014-11-09,Saints,49ers,3,11:23,2,6,NOR 20,10-21,8,0.01,0.81,.80
2014-09-14,Saints,Browns,4,5:37,2,6,CLE 44,24-23,8,2.39,3.18,.79
2015-12-20,Eagles,Cardinals,3,4:24,2,6,PHI 20,10-23,8,0.01,0.81,.80
2015-10-25,Eagles,Panthers,4,8:42,2,6,PHI 24,16-24,8,0.27,1.07,.80
2016-10-20,Bears,Packers,3,8:30,2,6,CHI 29,10-13,8,0.6,1.4,.80
2014-09-21,Ravens,Browns,4,3:26,2,6,RAV 29,20-21,7,0.6,1.66,1.06
2014-10-26,Panthers,Seahawks,4,15:00,2,6,CAR 46,6-6,7,1.73,2.46,.73
2014-09-04,Seahawks,Packers,4,5:50,2,6,SEA 49,29-16,7,1.92,2.65,.73
2014-10-19,Ravens,Falcons,3,7:28,2,6,RAV 48,20-0,7,1.86,2.59,.73
2014-09-21,Cardinals,49ers,3,6:57,2,6,CRD 38,13-14,7,1.2,2.92,1.72
2015-10-18,Panthers,Seahawks,4,6:45,2,6,CAR 36,14-23,7,1.07,1.8,.73
2015-11-26,Packers,Bears,4,2:08,2,6,GNB 42,13-17,7,1.46,2.19,.73
2015-09-14,49ers,Vikings,4,14:10,2,6,SFO 24,10-3,7,0.27,1,.73
2015-11-29,Raiders,Titans,3,14:20,2,6,RAI 35,10-6,7,1,1.73,.73
2015-11-08,Falcons,49ers,4,12:44,2,6,ATL 28,13-17,7,0.54,1.27,.73
2016-10-09,Vikings,Texans,4,3:32,2,6,HTX 42,31-13,7,2.52,3.25,.73
2016-10-02,Bills,Patriots,4,2:41,2,6,BUF 25,16-0,7,0.34,1.07,.73
2016-11-03,Falcons,Buccaneers,4,6:07,2,6,TAM 40,40-20,7,2.65,3.38,.73
2016-11-27,Falcons,Cardinals,3,14:22,2,6,ATL 29,17-13,7,0.6,1.33,.73
2016-11-27,Bengals,Ravens,4,3:07,2,6,CIN 40,12-19,7,1.33,2.06,.73
2016-12-18,Browns,Bills,3,5:06,2,6,CLE 37,10-24,7,1.13,1.86,.73
2016-12-24,Jaguars,Titans,3,4:53,2,6,OTI 36,22-10,7,2.91,3.64,.73
2016-12-24,Seahawks,Cardinals,4,11:01,2,6,SEA 39,10-21,7,1.26,1.99,.73
2014-11-24,Bills,Jets,4,7:24,2,6,NYJ 40,31-3,6,2.65,3.31,.66
2014-11-16,Bears,Vikings,4,3:13,2,6,CHI 21,21-13,6,0.08,0.74,.66
2014-12-11,Cardinals,Rams,4,5:27,2,6,CRD 24,12-6,6,0.27,0.94,.67
2014-12-14,Giants,Redskins,4,9:31,2,6,NYG 28,17-13,6,0.54,1.2,.66
2016-01-03,Lions,Bears,3,4:07,2,6,DET 43,10-10,6,1.53,2.19,.66
2015-12-10,Vikings,Cardinals,4,14:08,2,6,MIN 40,10-20,6,1.33,1.99,.66
2015-12-06,Ravens,Dolphins,3,14:56,2,6,RAV 26,3-15,6,0.41,1.07,.66
2016-09-11,Bills,Ravens,3,14:24,2,6,BUF 29,7-10,6,0.6,1.27,.67
2016-10-16,Panthers,Saints,4,3:52,2,6,NOR 41,30-38,6,2.58,3.25,.67
2016-11-20,Steelers,Browns,3,5:48,2,6,PIT 41,14-3,6,1.4,2.06,.66
2014-09-29,Chiefs,Patriots,3,13:24,2,6,KAN 32,17-0,5,0.8,0.76,-0.04
2014-12-07,Giants,Titans,3,12:56,2,6,NYG 45,23-0,5,1.66,1.62,-0.04
2014-10-19,Vikings,Bills,3,6:04,2,6,MIN 33,13-10,5,0.87,0.83,-0.04
2014-09-14,Falcons,Bengals,3,5:51,2,6,ATL 24,3-24,5,0.27,0.23,-0.04
2014-10-26,Ravens,Bengals,3,9:17,2,6,RAV 21,6-14,5,0.08,-0.12,-0.20
2014-09-14,Texans,Raiders,4,10:39,2,6,RAI 49,27-7,5,2.06,2.02,-0.04
2014-11-09,Broncos,Raiders,4,12:10,2,6,DEN 25,41-10,5,0.34,0.3,-0.04
2014-09-07,Jets,Raiders,4,3:39,2,6,NYJ 25,19-7,5,0.34,0.3,-0.04
2014-12-28,Cowboys,Redskins,3,7:22,2,6,WAS 42,27-10,5,2.52,2.48,-0.04
2014-10-12,Packers,Dolphins,3,9:17,2,6,GNB 44,10-10,5,1.59,1.55,-0.04
2015-11-15,Panthers,Titans,3,14:21,2,6,CAR 15,14-10,5,-0.43,-0.37,.06
2015-10-12,Chargers,Steelers,3,13:24,2,6,SDG 41,7-3,5,1.4,1.36,-0.04
2015-12-27,Bears,Buccaneers,3,4:17,2,6,CHI 28,13-14,5,0.54,0.5,-0.04
2016-01-03,Titans,Colts,3,2:40,2,6,OTI 35,17-27,5,1,0.96,-0.04
2015-10-25,Chiefs,Steelers,4,2:00,2,6,PIT 49,23-13,5,2.06,2.02,-0.04
2015-11-22,Broncos,Bears,4,5:59,2,6,CHI 49,17-9,5,2.06,2.02,-0.04
2015-11-08,Falcons,49ers,3,14:17,2,6,SFO 46,13-17,5,2.25,2.21,-0.04
2015-12-06,Broncos,Chargers,4,13:09,2,6,DEN 21,17-3,5,0.08,-0.12,-0.20
2015-09-27,Cardinals,49ers,3,8:24,2,6,CRD 31,38-7,5,0.74,0.7,-0.04
2015-10-25,Vikings,Lions,4,5:00,2,6,MIN 44,28-17,5,1.59,1.55,-0.04
2015-12-20,Patriots,Titans,3,8:34,2,6,NWE 34,24-10,5,0.93,0.89,-0.04
2016-09-11,Cardinals,Patriots,3,9:21,2,6,CRD 29,7-17,5,0.6,0.56,-0.04
2016-11-13,Vikings,Redskins,3,8:13,2,6,MIN 29,20-17,5,0.6,0.56,-0.04
2016-11-13,Texans,Jaguars,4,12:46,2,6,HTX 40,21-13,5,1.33,1.29,-0.04
2016-09-25,Jets,Chiefs,3,6:21,2,6,NYJ 43,3-17,5,1.53,1.49,-0.04
2016-10-16,Packers,Cowboys,3,14:15,2,6,GNB 29,6-17,5,0.6,0.56,-0.04
2016-09-08,Panthers,Broncos,3,13:02,2,6,CAR 39,17-7,5,1.26,1.22,-0.04
2016-09-22,Patriots,Texans,3,13:58,2,6,NWE 49,10-0,5,1.92,1.88,-0.04
2016-10-23,Bills,Dolphins,3,14:07,2,6,BUF 25,10-6,5,0.34,0.3,-0.04
2016-09-11,Bills,Ravens,3,12:21,2,6,RAV 42,7-10,5,2.52,2.48,-0.04
2016-11-27,Chargers,Texans,4,3:25,2,6,HTX 43,21-10,5,2.45,2.41,-0.04
2016-11-27,Jaguars,Bills,4,10:10,2,6,JAX 29,21-28,5,0.6,0.56,-0.04
2016-12-04,Ravens,Dolphins,4,2:52,2,6,RAV 33,38-6,5,0.87,0.83,-0.04
2016-12-11,Steelers,Bills,4,5:23,2,6,BUF 42,24-13,5,2.52,2.48,-0.04
2016-12-11,Bengals,Browns,3,7:34,2,6,CIN 22,20-7,5,0.14,-0.02,-0.16
2014-11-16,Panthers,Falcons,3,14:22,2,6,CAR 24,3-6,4,0.27,0.1,-0.17
2014-12-28,Panthers,Falcons,3,6:48,2,6,CAR 18,27-3,4,-0.21,-0.44,-0.23
2014-09-14,Patriots,Vikings,3,13:09,2,6,MIN 47,24-7,4,2.19,2.01,-0.18
2014-10-05,Panthers,Bears,4,12:11,2,6,CAR 43,21-24,4,1.53,1.36,-0.17
2014-12-28,Texans,Jaguars,4,10:09,2,6,HTX 24,21-17,4,0.27,0.1,-0.17
2014-10-27,Redskins,Cowboys,4,8:47,2,6,WAS 24,17-17,4,0.27,0.1,-0.17
2015-10-04,Buccaneers,Panthers,3,11:50,2,6,TAM 24,10-24,4,0.27,0.1,-0.17
2015-09-20,Texans,Panthers,3,13:07,2,6,HTX 48,3-10,4,1.86,1.69,-0.17
2015-10-19,Eagles,Giants,3,10:16,2,6,PHI 19,17-7,4,-0.11,-0.39,-0.28
2015-10-25,Cowboys,Giants,3,14:18,2,6,DAL 30,13-10,4,0.67,0.5,-0.17
2015-12-13,Saints,Buccaneers,4,2:35,2,6,NOR 29,24-17,4,0.6,0.43,-0.17
