2015-09-27,Chargers,Vikings,1,7:16,2,10,SDG 47,0-0,8,1.52,1.88,.36
2015-12-06,Buccaneers,Falcons,1,6:46,2,10,TAM 38,0-0,8,0.92,1.29,.37
2014-10-26,Falcons,Lions,1,14:56,2,10,ATL 20,0-0,7,-0.27,-0.03,.24
2014-11-23,49ers,Redskins,1,13:25,2,10,SFO 41,0-0,7,1.12,1.36,.24
2014-10-19,49ers,Broncos,1,5:14,2,10,DEN 39,0-7,7,2.44,2.68,.24
2014-10-26,Patriots,Bears,1,5:47,2,10,NWE 49,7-0,7,1.65,1.88,.23
2014-10-05,Jets,Chargers,1,14:10,2,10,NYJ 32,0-0,7,0.53,0.76,.23
2014-12-07,Bills,Broncos,1,8:05,2,10,BUF 43,0-0,7,1.25,1.49,.24
2015-11-29,Bills,Chiefs,1,2:27,2,10,KAN 40,3-0,7,2.37,2.61,.24
2015-09-20,Seahawks,Packers,1,3:56,2,10,GNB 43,0-10,7,2.18,2.41,.23
2015-10-11,Bears,Chiefs,1,7:20,2,10,CHI 34,0-7,7,0.66,0.89,.23
2015-11-29,Jaguars,Chargers,1,14:18,2,10,JAX 40,0-0,7,1.05,1.29,.24
2015-12-20,49ers,Bengals,1,5:51,2,10,SFO 28,0-0,7,0.26,0.5,.24
2015-10-04,49ers,Packers,1,8:25,2,10,SFO 32,0-7,7,0.53,0.76,.23
2015-09-13,Broncos,Ravens,1,7:52,2,10,RAV 45,0-0,7,2.04,2.28,.24
2015-11-08,Steelers,Raiders,1,10:52,2,10,PIT 40,0-7,7,1.05,1.29,.24
2015-09-20,Chargers,Bengals,1,10:57,2,10,CIN 43,0-7,7,2.18,2.41,.23
2016-01-03,Ravens,Bengals,1,4:35,2,10,RAV 22,0-0,7,-0.13,0.1,.23
2015-11-29,Giants,Redskins,1,13:41,2,10,NYG 34,0-0,7,0.66,0.89,.23
2014-12-14,Titans,Jets,1,9:58,2,10,OTI 37,0-0,6,0.86,0.96,.10
2014-10-02,Vikings,Packers,1,9:31,2,10,MIN 21,0-7,6,-0.2,-0.1,.10
2014-12-21,Dolphins,Vikings,1,11:16,2,10,MIN 38,0-0,6,2.51,2.61,.10
2014-12-14,Texans,Colts,1,8:00,2,10,HTX 27,0-0,6,0.2,0.3,.10
2014-11-30,Falcons,Cardinals,1,14:50,2,10,ATL 29,0-0,6,0.33,0.43,.10
2014-09-07,Panthers,Buccaneers,1,7:24,2,10,CAR 34,0-0,6,0.66,0.76,.10
2015-09-13,Redskins,Dolphins,1,5:41,2,10,WAS 23,3-0,6,-0.07,0.04,.11
2015-10-25,Saints,Colts,1,5:55,2,10,NOR 22,0-0,6,-0.13,-0.03,.10
2015-11-16,Bengals,Texans,1,12:42,2,10,CIN 33,0-0,6,0.59,0.7,.11
2015-10-11,Raiders,Broncos,1,9:02,2,10,RAI 36,0-0,6,0.79,0.89,.10
2015-12-06,Jaguars,Titans,1,2:10,2,10,50,0-7,6,1.71,1.82,.11
2015-11-08,Steelers,Raiders,1,13:44,2,10,RAI 40,0-0,6,2.37,2.48,.11
2015-12-13,Jaguars,Colts,1,4:41,2,10,JAX 20,3-3,6,-0.27,-0.16,.11
2015-12-27,Cardinals,Packers,1,7:14,2,10,GNB 35,0-0,6,2.7,2.81,.11
2014-09-28,Buccaneers,Steelers,1,11:20,2,10,TAM 45,7-0,5,1.38,3.25,1.87
2014-10-16,Patriots,Jets,1,6:21,2,10,NWE 30,7-3,5,0.39,0.37,-0.02
2014-12-07,Cardinals,Chiefs,1,9:30,2,10,CRD 20,3-7,5,-0.27,-0.3,-0.03
2014-12-28,Cardinals,49ers,1,9:13,2,10,CRD 23,7-7,5,-0.07,-0.1,-0.03
2014-10-12,Bills,Patriots,1,9:27,2,10,BUF 30,0-0,5,0.39,0.37,-0.02
2014-11-27,49ers,Seahawks,1,10:08,2,10,SFO 31,0-0,5,0.46,0.43,-0.03
2014-10-12,Raiders,Chargers,1,7:44,2,10,RAI 34,7-7,5,0.66,0.63,-0.03
2014-10-20,Texans,Steelers,1,2:15,2,10,PIT 46,7-0,5,1.98,1.95,-0.03
2014-10-02,Packers,Vikings,1,14:55,2,10,GNB 20,0-0,5,-0.27,-0.3,-0.03
2014-11-16,49ers,Giants,1,14:11,2,10,SFO 29,0-0,5,0.33,0.3,-0.03
2014-10-09,Texans,Colts,1,14:56,2,10,HTX 20,0-0,5,-0.27,-0.3,-0.03
2014-11-02,Buccaneers,Browns,1,14:56,2,10,TAM 20,0-0,5,-0.27,-0.3,-0.03
2014-12-07,Chargers,Patriots,1,14:55,2,10,SDG 20,0-0,5,-0.27,-0.3,-0.03
2014-12-20,Chargers,49ers,1,13:00,2,10,SDG 23,0-7,5,-0.07,-0.1,-0.03
2014-11-20,Chiefs,Raiders,1,10:54,2,10,KAN 18,0-0,5,-0.49,-0.53,-0.04
2014-09-21,Dolphins,Chiefs,1,2:59,2,10,MIA 41,0-0,5,1.12,1.09,-0.03
2014-10-12,Buccaneers,Ravens,1,13:04,2,10,TAM 20,0-7,5,-0.27,-0.3,-0.03
2014-12-14,Cowboys,Eagles,1,9:49,2,10,DAL 36,7-0,5,0.79,0.76,-0.03
2014-09-21,Cardinals,49ers,1,13:10,2,10,SFO 38,0-0,5,2.51,2.48,-0.03
2014-12-14,Chargers,Broncos,1,6:20,2,10,SDG 24,0-3,5,0,-0.03,-0.03
