2015-12-20,Chiefs,Ravens,1,13:11,2,7,KAN 25,0-0,8,0.27,1.14,.87
2015-10-18,Panthers,Seahawks,1,4:54,2,7,CAR 23,0-3,8,0.14,1,.86
2016-10-09,Falcons,Broncos,1,8:12,2,7,ATL 31,7-0,8,0.67,1.53,.86
2016-09-25,Dolphins,Browns,1,12:15,2,7,MIA 42,0-0,8,1.39,2.26,.87
2016-10-23,Bengals,Browns,1,7:37,2,7,CIN 40,7-0,8,1.26,2.13,.87
2016-09-11,Jets,Bengals,2,7:20,2,7,NYJ 48,13-10,8,1.79,2.65,.86
2016-11-13,Cowboys,Steelers,1,9:16,2,7,DAL 43,0-6,8,1.46,2.32,.86
2014-11-16,49ers,Giants,1,10:39,2,7,NYG 39,0-0,7,2.65,3.45,.80
2014-12-28,Chiefs,Chargers,1,11:21,2,7,KAN 34,0-0,7,0.87,1.66,.79
2014-12-14,Bengals,Browns,1,14:10,2,7,CIN 22,0-0,7,0.07,0.87,.80
2015-12-20,Vikings,Bears,1,3:01,2,7,MIN 32,7-0,7,0.73,1.53,.80
2015-10-04,Buccaneers,Panthers,1,9:10,2,7,CAR 37,0-10,7,2.78,3.58,.80
2015-11-29,Texans,Saints,2,5:56,2,7,HTX 26,14-3,7,0.34,1.14,.80
2015-12-06,Broncos,Chargers,2,10:58,2,7,SDG 37,14-0,7,2.78,3.58,.80
2015-10-11,Falcons,Redskins,1,12:11,2,7,ATL 28,0-0,7,0.47,1.27,.80
2015-10-25,Titans,Falcons,2,14:13,2,7,OTI 44,0-0,7,1.53,2.32,.79
2015-09-14,Vikings,49ers,2,14:08,2,7,MIN 35,0-0,7,0.93,1.73,.80
2016-10-23,Jets,Ravens,1,3:47,2,7,NYJ 27,0-10,7,0.4,1.2,.80
2016-10-30,Packers,Falcons,1,9:06,2,7,GNB 28,0-3,7,0.47,1.27,.80
2016-12-18,Cowboys,Buccaneers,2,11:07,2,7,DAL 39,10-3,7,1.2,1.99,.79
2014-10-26,Jets,Bills,2,4:51,2,7,NYJ 40,7-24,6,1.26,1.36,.10
2014-09-07,Panthers,Buccaneers,1,14:26,2,7,CAR 23,0-0,6,0.14,0.23,.09
2014-09-07,Chiefs,Titans,1,14:19,2,7,KAN 29,0-0,6,0.54,0.63,.09
2014-10-16,Jets,Patriots,1,11:09,2,7,NWE 44,0-7,6,2.32,2.41,.09
2014-09-07,Dolphins,Patriots,2,14:28,2,7,NWE 44,7-10,6,2.32,2.41,.09
2014-11-09,Raiders,Broncos,2,5:31,2,7,RAI 23,10-6,6,0.14,0.23,.09
2014-09-14,Chargers,Seahawks,1,6:36,2,7,SEA 47,0-0,6,2.12,2.21,.09
2014-09-11,Steelers,Ravens,2,14:31,2,7,PIT 23,0-7,6,0.14,0.23,.09
