2015-11-15,Eagles,Dolphins,3,4:43,1,20,PHI 35,16-13,4,1.27,0.57,-0.70
2015-10-18,Steelers,Cardinals,2,8:16,1,20,CRD 47,0-7,4,2.46,1.76,-0.70
2015-10-04,Giants,Bills,3,10:09,1,20,NYG 37,16-3,4,1.4,0.71,-0.69
2015-12-27,Bills,Cowboys,3,9:40,1,20,DAL 39,6-6,4,2.98,2.29,-0.69
2016-10-16,Patriots,Bengals,1,4:30,1,20,NWE 45,3-0,4,1.93,1.23,-0.70
2016-09-25,Seahawks,49ers,1,9:50,1,20,SEA 40,7-0,4,1.6,0.9,-0.70
2016-11-13,Buccaneers,Bears,1,2:36,1,20,TAM 15,7-3,4,-0.41,-0.81,-0.40
2016-10-03,Giants,Vikings,1,12:33,1,20,MIN 48,0-0,4,2.39,1.7,-0.69
2016-12-04,Buccaneers,Chargers,1,4:25,1,20,SDG 39,0-7,4,2.98,2.29,-0.69
2016-12-19,Redskins,Panthers,2,5:51,1,20,CAR 35,3-13,4,3.25,2.55,-0.70
2014-10-12,Ravens,Buccaneers,1,2:04,1,20,RAV 47,21-0,3,2.06,1.23,-0.83
2014-11-09,49ers,Saints,2,13:22,1,20,SFO 18,14-3,3,-0.04,-0.68,-0.64
2015-12-13,Jets,Titans,4,10:08,1,20,NYJ 41,27-8,3,1.66,0.84,-0.82
2015-11-15,Giants,Patriots,3,12:33,1,20,NYG 46,17-10,3,1.99,1.17,-0.82
2016-01-03,Redskins,Cowboys,3,8:15,1,20,WAS 24,24-14,3,0.54,-0.29,-0.83
2015-12-20,Bears,Vikings,1,14:20,1,20,CHI 40,0-0,3,1.6,0.77,-0.83
2016-10-10,Buccaneers,Panthers,1,2:26,1,20,TAM 45,3-0,3,1.93,1.1,-0.83
2016-09-18,Texans,Chiefs,3,10:22,1,20,HTX 21,13-3,3,0.34,-0.49,-0.83
2016-10-02,Broncos,Buccaneers,4,12:59,1,20,DEN 41,20-7,3,1.66,0.84,-0.82
2016-10-09,Patriots,Browns,4,10:33,1,20,CLE 38,30-13,3,3.05,2.22,-0.83
2016-10-23,Patriots,Steelers,4,8:38,1,20,NWE 34,27-16,3,1.2,0.37,-0.83
2016-11-03,Buccaneers,Falcons,2,12:05,1,20,TAM 26,7-13,3,0.67,-0.16,-0.83
2016-12-22,Giants,Eagles,3,12:52,1,20,NYG 23,13-21,3,0.48,-0.35,-0.83
2014-10-19,Titans,Redskins,4,4:57,1,20,OTI 23,17-16,2,0.48,-0.49,-0.97
2015-09-21,Colts,Jets,1,9:25,1,20,CLT 19,0-0,2,0.11,-0.75,-0.86
2015-09-27,Broncos,Lions,3,9:11,1,20,DEN 42,14-12,2,1.73,0.77,-0.96
2015-11-29,Texans,Saints,2,3:49,1,20,HTX 35,14-3,2,1.27,0.3,-0.97
2016-09-18,Browns,Ravens,1,11:20,1,20,RAV 41,0-0,2,2.85,1.89,-0.96
2016-09-11,Eagles,Browns,4,13:24,1,20,PHI 43,22-10,2,1.8,0.83,-0.97
2016-10-02,Titans,Texans,4,11:05,1,20,OTI 49,20-27,2,2.19,1.23,-0.96
2014-12-14,Jets,Titans,2,11:33,1,20,50,0-5,1,2.26,1.16,-1.10
2014-10-19,Giants,Cowboys,3,2:51,1,20,50,14-21,1,2.26,1.16,-1.10
2015-10-04,Falcons,Texans,3,7:22,1,20,ATL 31,35-0,1,1,-0.1,-1.10
2015-10-26,Cardinals,Ravens,4,2:55,1,20,CRD 16,26-18,1,-0.3,-1.22,-0.92
2015-12-03,Packers,Lions,2,4:15,1,20,GNB 40,0-17,1,1.6,0.5,-1.10
2015-09-27,Steelers,Rams,2,7:46,1,20,PIT 38,9-0,1,1.47,0.37,-1.10
2015-09-20,Cowboys,Eagles,4,6:51,1,20,DAL 22,13-3,1,0.41,-0.69,-1.10
2015-09-14,49ers,Vikings,2,9:56,1,20,SFO 25,0-0,1,0.61,-0.49,-1.10
2016-11-13,Vikings,Redskins,1,6:25,1,20,MIN 45,0-7,1,1.93,0.83,-1.10
2016-10-02,Raiders,Ravens,2,12:40,1,20,RAI 25,7-3,1,0.61,-0.49,-1.10
2016-10-23,Jets,Ravens,4,13:38,1,20,NYJ 28,24-16,1,0.81,-0.29,-1.10
2016-10-16,Ravens,Giants,3,4:29,1,20,NYG 37,10-10,1,3.12,2.02,-1.10
2016-09-25,Cowboys,Bears,1,3:30,1,20,CHI 39,7-0,1,2.98,1.89,-1.09
2016-10-16,Jaguars,Bears,2,13:46,1,20,JAX 15,0-3,1,-0.41,-1.29,-0.88
2016-09-18,Seahawks,Rams,2,12:13,1,20,SEA 20,3-3,1,0.28,-0.82,-1.10
2014-12-20,Eagles,Redskins,2,9:08,1,20,PHI 45,7-10,0,1.93,0.69,-1.24
2014-09-07,Titans,Chiefs,4,6:30,1,20,KAN 39,23-10,0,2.98,1.75,-1.23
2014-11-16,Buccaneers,Redskins,2,10:08,1,20,TAM 27,10-0,0,0.74,-0.49,-1.23
2014-11-16,Packers,Eagles,4,4:42,1,20,GNB 30,53-20,0,0.94,-0.3,-1.24
2015-09-14,49ers,Vikings,4,11:05,1,20,MIN 45,10-3,0,2.59,1.35,-1.24
2015-09-27,Buccaneers,Texans,1,10:52,1,20,TAM 16,0-0,0,-0.3,-1.37,-1.07
2016-10-02,Steelers,Chiefs,1,10:30,1,20,KAN 45,0-0,0,2.59,1.35,-1.24
2016-10-16,Raiders,Chiefs,2,12:37,1,20,KAN 48,7-7,0,2.39,0.75,-1.64
2016-11-06,Chiefs,Jaguars,2,14:14,1,20,KAN 21,7-0,0,0.34,-0.89,-1.23
2015-11-15,Lions,Packers,2,2:00,1,20,DET 48,0-3,-1,2.13,0.76,-1.37
2015-11-22,Vikings,Packers,1,14:40,1,20,MIN 17,0-0,-1,-0.17,-1.44,-1.27
2016-10-23,Seahawks,Cardinals,3,12:40,1,20,SEA 39,0-3,-1,1.53,0.16,-1.37
2014-11-30,Falcons,Cardinals,2,8:47,1,20,ATL 30,17-7,-2,0.94,-0.57,-1.51
2014-09-21,Jaguars,Colts,3,12:35,1,20,JAX 46,0-30,-2,1.99,0.49,-1.50
2015-10-11,Bears,Chiefs,1,5:13,1,20,CHI 38,0-7,-2,1.47,-0.04,-1.51
2015-11-15,Steelers,Browns,2,13:17,1,20,PIT 18,6-3,-2,-0.04,-1.51,-1.47
2016-12-18,Jaguars,Texans,4,7:32,1,20,JAX 15,20-20,-2,-0.41,-1.64,-1.23
2014-09-21,Dolphins,Chiefs,1,6:30,1,20,MIA 26,0-0,-3,0.67,-0.97,-1.64
2016-09-18,Panthers,49ers,1,6:01,1,20,SFO 47,0-3,-3,2.46,0.82,-1.64
2014-12-07,Buccaneers,Lions,4,10:25,1,20,TAM 23,17-27,-4,0.48,-1.36,-1.84
2015-10-19,Eagles,Giants,2,15:00,1,20,PHI 33,7-7,-4,1.14,-0.64,-1.78
