2015-10-11,Redskins,Falcons,1,2:32,1,5,50,0-0,3,2.66,2.46,-0.20
2015-12-17,Rams,Buccaneers,3,2:05,1,5,TAM 38,28-6,3,3.45,3.26,-0.19
2016-11-06,Colts,Packers,2,2:39,1,5,CLT 42,17-10,3,2.13,1.94,-0.19
2016-12-18,Buccaneers,Cowboys,4,9:26,1,5,TAM 20,20-23,3,0.68,0.48,-0.20
2016-12-24,Patriots,Jets,3,9:05,1,5,NYJ 36,27-0,3,3.58,3.39,-0.19
2014-11-23,Lions,Patriots,2,8:42,1,5,NWE 41,6-14,2,3.25,2.92,-0.33
2014-10-05,Cardinals,Broncos,1,12:09,1,5,DEN 46,0-0,2,2.92,2.59,-0.33
2014-10-12,Eagles,Giants,2,6:24,1,5,NYG 38,17-0,2,3.45,3.12,-0.33
2014-09-18,Falcons,Buccaneers,3,13:00,1,5,ATL 49,35-0,2,2.59,2.26,-0.33
2015-11-01,49ers,Rams,4,12:32,1,5,SFO 25,6-20,2,1.01,0.68,-0.33
2015-11-22,Panthers,Redskins,3,5:57,1,5,WAS 35,38-14,2,3.65,3.32,-0.33
2016-10-30,Chargers,Broncos,2,3:12,1,5,SDG 43,7-10,2,2.2,1.87,-0.33
2016-10-09,Bills,Rams,2,7:38,1,5,BUF 15,13-6,2,0.08,-0.09,-0.17
2016-10-06,49ers,Cardinals,3,4:15,1,5,CRD 40,7-21,2,3.32,2.99,-0.33
2016-10-30,Eagles,Cowboys,2,12:30,1,5,PHI 41,3-10,2,2.06,1.74,-0.32
2016-12-11,Seahawks,Packers,3,8:36,1,5,SEA 38,3-21,2,1.87,1.54,-0.33
2016-12-18,Raiders,Chargers,4,15:00,1,5,RAI 27,13-16,2,1.14,0.81,-0.33
2016-12-24,Saints,Buccaneers,1,3:42,1,5,TAM 44,0-0,2,3.05,2.73,-0.32
2017-01-01,Titans,Texans,3,10:30,1,5,50,14-7,2,2.66,2.33,-0.33
2014-10-19,Colts,Bengals,1,12:53,1,5,CLT 25,0-0,1,1.01,0.54,-0.47
2014-11-09,Titans,Ravens,3,13:01,1,5,OTI 20,7-7,1,0.68,0.21,-0.47
2014-11-16,Cardinals,Lions,4,13:31,1,5,DET 36,14-6,1,3.58,3.12,-0.46
2015-09-13,Broncos,Ravens,1,9:13,1,5,DEN 41,0-0,1,2.06,1.6,-0.46
2015-09-13,Buccaneers,Titans,4,10:51,1,5,OTI 45,7-42,1,2.99,2.52,-0.47
2016-01-03,Chiefs,Raiders,1,6:56,1,5,KAN 18,7-0,1,0.4,0.03,-0.37
2016-10-09,Vikings,Texans,3,9:24,1,5,MIN 41,24-6,1,2.06,1.6,-0.46
2016-09-29,Bengals,Dolphins,3,10:25,1,5,CIN 16,16-7,1,0.17,-0.16,-0.33
2016-10-23,Bills,Dolphins,2,3:41,1,5,BUF 23,10-6,1,0.88,0.41,-0.47
2016-11-06,Jets,Dolphins,1,4:56,1,5,NYJ 30,3-7,1,1.34,0.87,-0.47
2014-10-05,Colts,Ravens,3,7:42,1,5,CLT 25,13-3,0,1.01,0.41,-0.60
2014-10-06,Redskins,Seahawks,1,11:39,1,5,WAS 37,0-7,0,1.8,1.2,-0.60
2014-11-23,Browns,Falcons,2,3:57,1,5,CLE 49,13-7,0,2.59,1.99,-0.60
2014-11-23,Cardinals,Seahawks,2,4:23,1,5,CRD 34,0-9,0,1.6,1,-0.60
2015-09-27,Dolphins,Bills,2,11:12,1,5,MIA 23,0-17,0,0.88,0.28,-0.60
2015-12-21,Saints,Lions,2,2:32,1,5,NOR 45,3-21,0,2.33,1.73,-0.60
2015-09-20,Chargers,Bengals,2,5:59,1,5,SDG 25,6-14,0,1.01,0.41,-0.60
2015-09-13,Redskins,Dolphins,1,3:56,1,5,WAS 46,3-0,0,2.39,1.8,-0.59
2015-10-05,Seahawks,Lions,2,13:49,1,5,SEA 38,0-0,0,1.87,1.27,-0.60
2016-10-09,Redskins,Ravens,4,13:35,1,5,WAS 25,16-10,0,1.01,0.41,-0.60
2016-10-20,Bears,Packers,1,15:00,1,5,CHI 30,0-0,0,1.34,0.74,-0.60
2016-09-26,Saints,Falcons,1,12:00,1,5,ATL 47,0-0,0,2.86,2.26,-0.60
2016-12-04,Saints,Lions,2,8:50,1,5,DET 43,0-10,0,3.12,2.52,-0.60
2016-12-24,Dolphins,Bills,4,13:43,1,5,BUF 44,28-21,0,3.05,2.46,-0.59
2015-10-11,Broncos,Raiders,2,9:02,1,5,DEN 33,3-7,-1,1.54,0.8,-0.74
2016-01-03,Packers,Vikings,1,9:29,1,5,GNB 37,0-3,-1,1.8,1.07,-0.73
2015-10-04,Broncos,Vikings,3,3:57,1,5,DEN 29,20-10,-1,1.27,0.54,-0.73
2016-10-30,Colts,Chiefs,3,5:05,1,5,KAN 40,7-24,-1,3.32,2.58,-0.74
2016-11-06,Dolphins,Jets,1,6:57,1,5,NYJ 48,0-3,-1,2.79,3.31,.52
2015-12-07,Cowboys,Redskins,2,9:18,1,5,DAL 36,0-0,-2,1.73,0.87,-0.86
2016-10-23,Bills,Dolphins,3,9:41,1,5,BUF 28,10-6,-2,1.21,0.34,-0.87
2016-12-11,Bears,Lions,1,8:40,1,5,CHI 25,0-0,-2,1.01,0.14,-0.87
2015-12-13,Falcons,Panthers,1,4:40,1,5,ATL 42,0-14,-3,2.13,1.13,-1.00
2016-10-16,Redskins,Eagles,3,14:53,1,5,WAS 26,21-14,-3,1.07,0.07,-1.00
2016-10-09,Titans,Dolphins,4,2:14,1,5,OTI 37,30-17,-3,1.8,0.8,-1.00
2014-09-21,Chargers,Bills,4,3:19,1,5,SDG 46,22-10,-4,2.39,1.26,-1.13
2014-09-21,Broncos,Seahawks,1,10:33,1,5,DEN 25,0-3,-5,1.01,-0.27,-1.28
2017-01-01,Eagles,Cowboys,3,14:55,1,5,PHI 28,10-10,-6,1.21,-0.2,-1.41
